sample_index,operator,group_count,macro_probability_tv,maximum_group_weight_relative_error
3120,weighted_median,4,0.2332805993765303,0.7138646344640157
3120,minimum,4,0.2685384706942336,5.918547829861451
3121,weighted_arithmetic,4,0.1688669432372066,0.6714024467596981
3121,exponential_mean,4,1.474514954580286e-17,2.5727873863322624e-16
3121,weighted_median,4,0.3899852692497913,0.7969151556533356
3121,minimum,4,0.08969797750524539,1.5157669027225051
3122,weighted_arithmetic,7,0.007225991313995913,0.11471803990886584
3122,exponential_mean,7,1.734723475976807e-18,2.237732479422591e-16
3122,weighted_median,7,0.023460865967396893,0.38857589803681936
3122,minimum,7,0.038913017206358244,0.6600630920325893
3123,weighted_arithmetic,5,0.07334896044595685,0.5332183686949361
3123,exponential_mean,5,2.7755575615628914e-17,1.1580073910112482e-16
3123,weighted_median,5,0.21043383634918,0.7255430398670902
3123,minimum,5,0.14697746081040092,5.959258854538438
3124,weighted_arithmetic,2,0.0681612481381527,0.5887852144417195
3124,exponential_mean,2,1.3877787807814457e-17,3.5971214104424485e-16
3124,weighted_median,2,0.04147523539327502,0.7132746392841233
3124,minimum,2,0.07103343789564084,7.806872088996034
3125,weighted_arithmetic,6,0.11669305786032644,0.44014906195081166
3125,exponential_mean,6,6.071532165918825e-17,2.1072529497531736e-16
3125,weighted_median,6,0.257011983581596,0.820683813132714
3125,minimum,6,0.15078856226153686,0.868929773973855
3126,weighted_arithmetic,5,0.05101555221018203,0.295302140256435
3126,exponential_mean,5,7.632783294297951e-17,1.6942881625428212e-16
3126,weighted_median,5,0.027003817929575555,0.12477649661729244
3126,minimum,5,0.12512766310271706,1.371744453497331
3127,weighted_arithmetic,7,0.10681484232146501,0.6217399011326347
3127,exponential_mean,7,6.938893903907228e-17,2.709916701073278e-16
3127,weighted_median,7,0.14180662486534074,0.7189957018929714
3127,minimum,7,0.18851441021927878,3.2239953214972084
3128,weighted_arithmetic,2,0.03283790754057128,0.2318684221461585
3128,exponential_mean,2,0.0,0.0
3128,weighted_median,2,0.006224012885041402,0.10507579491471927
3128,minimum,2,0.15560292109818133,3.0631606012280925
3129,weighted_arithmetic,8,0.14543326530699566,0.6503278613345075
3129,exponential_mean,8,8.153200337090993e-17,3.857377348617576e-16
3129,weighted_median,8,0.18950956837785787,0.7455874967725072
3129,minimum,8,0.23307510963495714,5.056140938321006
3130,weighted_arithmetic,6,0.09709616787088123,0.4015268471960424
3130,exponential_mean,6,1.0451708942760263e-16,1.991677348117875e-16
3130,weighted_median,6,0.18022578226486527,0.6800694623161198
3130,minimum,6,0.22051683774792735,5.672658296946587
3131,weighted_arithmetic,5,0.032627395589736374,0.46182068981804564
3131,exponential_mean,5,1.1123914289701275e-16,3.452616762821122e-16
3131,weighted_median,5,0.2217951921724725,0.634126195161848
3131,minimum,5,0.10267906798169289,2.9762853684860717
3132,weighted_arithmetic,6,0.15119357582006399,0.5725047325157908
3132,exponential_mean,6,6.938893903907228e-17,1.4133391231039389e-16
3132,weighted_median,6,0.3422972328254569,0.8718203848897588
3132,minimum,6,0.1522271697334384,2.667418045850174
3133,weighted_arithmetic,5,0.15644492391230944,0.7495851090326489
3133,exponential_mean,5,8.673617379884035e-17,2.8045212726302363e-16
3133,weighted_median,5,0.1615656845716404,0.8088396782706568
3133,minimum,5,0.1611956009400934,6.167168005532623
3134,weighted_arithmetic,5,0.12372177334926765,0.6517115891064954
3134,exponential_mean,5,1.0408340855860843e-17,1.553268836550199e-16
3134,weighted_median,5,0.18632866125421582,0.893888685978278
3134,minimum,5,0.19160536146358598,3.123441220081258
3135,weighted_arithmetic,8,0.1120490143038173,0.5282146419832301
3135,exponential_mean,8,5.204170427930421e-17,1.42629516448874e-16
3135,weighted_median,8,0.17693455628215587,0.7611875465709677
3135,minimum,8,0.14234074351068507,2.57009668755781
3136,weighted_arithmetic,6,0.04439450574322979,0.6135834390815197
3136,exponential_mean,6,1.3877787807814457e-17,1.6489943314653374e-16
3136,weighted_median,6,0.08411296957337798,0.756103002507791
3136,minimum,6,0.13349322712711562,4.48658454347819
3137,weighted_arithmetic,4,0.03326249959752254,0.40958080250280576
3137,exponential_mean,4,8.326672684688674e-17,4.0329180331375505e-16
3137,weighted_median,4,0.030994739707663685,0.41021132860334214
3137,minimum,4,0.11086440917594612,2.573423601312582
3138,weighted_arithmetic,7,0.13316788170223276,0.7589913106597798
3138,exponential_mean,7,4.163336342344337e-17,2.0712913833790987e-16
3138,weighted_median,7,0.1477275488883648,0.8303730730224124
3138,minimum,7,0.2980967527347925,10.643847289129555
3139,weighted_arithmetic,8,0.009437375312351542,0.14703642190195151
3139,exponential_mean,8,2.7755575615628914e-17,2.5668363068215554e-16
3139,weighted_median,8,0.0352698356175004,0.4051855099918874
3139,minimum,8,0.06522491273454095,0.9006072613033357
3140,weighted_arithmetic,5,0.06279161565117528,0.5562896422722932
3140,exponential_mean,5,6.938893903907228e-18,1.5727879209170984e-16
3140,weighted_median,5,0.2897769611663211,0.7683456942704878
3140,minimum,5,0.042887899676568385,1.3602801070813544
3141,weighted_arithmetic,4,0.024271931319890278,0.5865286180803406
3141,exponential_mean,4,0.0,0.0
3141,weighted_median,4,0.02925255367000896,0.7033181493184555
3141,minimum,4,0.138099925636537,3.998167170291294
3142,weighted_arithmetic,6,0.041078136940904605,0.2137772451931734
3142,exponential_mean,6,7.979727989493313e-17,1.8214752168685755e-16
3142,weighted_median,6,0.09058393225330412,0.5021458241880197
3142,minimum,6,0.050531193789972825,0.8016527380040432
3143,weighted_arithmetic,4,0.08689311083008698,0.4986744337594905
3143,exponential_mean,4,4.85722573273506e-17,2.6302275834456393e-16
3143,weighted_median,4,0.07895643205511446,0.33572369281668174
3143,minimum,4,0.11974803902632748,3.897662654920951
3144,weighted_arithmetic,2,0.008989060045934943,0.525105603044389
3144,exponential_mean,2,1.3877787807814457e-16,4.2656361940912466e-16
3144,weighted_median,2,0.09319129683874999,0.5761268965216816
3144,minimum,2,0.022172502938800992,2.460784118295132
3145,weighted_arithmetic,8,0.10153947977654298,0.5903762830257605
3145,exponential_mean,8,4.423544863740858e-17,2.1602152429313944e-16
3145,weighted_median,8,0.11875546492424602,0.9079328779157628
3145,minimum,8,0.11349546834218753,1.7182048242111465
3146,weighted_arithmetic,3,0.08254126299130829,0.4396572722267799
3146,exponential_mean,3,0.0,0.0
3146,weighted_median,3,0.29846865607941686,0.8254472944980011
3146,minimum,3,0.0386808603579798,0.8424004711821174
3147,weighted_arithmetic,2,0.0066505427455866295,0.34522121560068053
3147,exponential_mean,2,8.326672684688674e-17,1.230152694688788e-16
3147,weighted_median,2,0.04240280639939886,0.19486744153349897
3147,minimum,2,0.18336650858552742,3.682249521097903
3148,weighted_arithmetic,6,0.20962738862852684,0.6701721986181693
3148,exponential_mean,6,4.336808689942018e-17,1.6802202566896834e-16
3148,weighted_median,6,0.19906369814813346,0.7833343498032275
3148,minimum,6,0.3165015077285337,5.27695074289778
3149,weighted_arithmetic,7,0.03867421658805993,0.17903532302989855
3149,exponential_mean,7,2.7755575615628914e-17,1.89288474641822e-16
3149,weighted_median,7,0.10085609457299105,0.4239927969664927
3149,minimum,7,0.1712786199716967,1.154335532519171
3150,weighted_arithmetic,5,0.14265679698792005,0.7465084144136207
3150,exponential_mean,5,5.551115123125783e-17,1.6625919052015847e-16
3150,weighted_median,5,0.1453962621429821,0.7837383554183182
3150,minimum,5,0.19014303651009323,4.534220949678163
3151,weighted_arithmetic,8,0.07930798595394689,0.6454758826405211
3151,exponential_mean,8,8.500145032286355e-17,2.0016706975676356e-16
3151,weighted_median,8,0.3007259302467531,0.7954680396417898
3151,minimum,8,0.16068065164721165,8.072940855672474
3152,weighted_arithmetic,7,0.20439166636202086,0.6447593977325491
3152,exponential_mean,7,2.0816681711721685e-17,2.1479676099058948e-16
3152,weighted_median,7,0.053522152869272865,0.3199080423794874
3152,minimum,7,0.10108176953776925,1.3859135077926494
3153,weighted_arithmetic,4,0.17042536293123384,0.7055762655166874
3153,exponential_mean,4,9.71445146547012e-17,2.5743886237537966e-16
3153,weighted_median,4,0.30778363766452316,0.8112755801997923
3153,minimum,4,0.08363576417419515,2.5965812227982594
3154,weighted_arithmetic,4,0.20871848670339618,0.7404839735822073
3154,exponential_mean,4,1.5959455978986625e-16,1.9261834043366414e-16
3154,weighted_median,4,0.2246063571041212,0.643946293730018
3154,minimum,4,0.06810233731947572,1.8962701298415212
3155,weighted_arithmetic,4,0.3408060688373895,0.9007712546360643
3155,exponential_mean,4,4.5102810375396984e-17,3.434060616122415e-16
3155,weighted_median,4,0.33762442957376887,0.911794637624629
3155,minimum,4,0.02537414978717248,4.015964030403948
3156,weighted_arithmetic,6,0.030498726375209614,0.12800710992481332
3156,exponential_mean,6,2.7755575615628914e-17,2.0785191180761571e-16
3156,weighted_median,6,0.02739956012672326,0.1256981502703066
3156,minimum,6,0.02739956012672326,0.1256981502703066
3157,weighted_arithmetic,5,0.018711365652143316,0.27878901817058077
3157,exponential_mean,5,3.122502256758253e-17,1.498799634065806e-16
3157,weighted_median,5,0.044650200232631804,0.2536197023715747
3157,minimum,5,0.09309126042610627,1.0434493246063437
3158,weighted_arithmetic,3,0.09646477832541255,0.7091624923226166
3158,exponential_mean,3,6.938893903907228e-18,1.5258472263981038e-16
3158,weighted_median,3,0.23622583006278816,0.7588002671225382
3158,minimum,3,0.04998233580259148,5.0694851160765175
3159,weighted_arithmetic,3,0.06195983339216843,0.364750504868596
3159,exponential_mean,3,8.326672684688674e-17,1.920147797412665e-16
3159,weighted_median,3,0.047341369801342986,0.25460961528126896
3159,minimum,3,0.08017568355670114,1.5514337699553808
3160,weighted_arithmetic,4,0.0915797544689301,0.5171217425586514
3160,exponential_mean,4,5.551115123125783e-17,2.4773803379123886e-16
3160,weighted_median,4,0.12850234905774932,0.4510960035171829
3160,minimum,4,0.05545160247118311,2.6241634459824756
3161,weighted_arithmetic,2,0.02682957416350365,0.6283095592770399
3161,exponential_mean,2,5.551115123125783e-17,1.9994240018031325e-16
3161,weighted_median,2,0.10710068207986156,0.6704583034757057
3161,minimum,2,0.04889921348617812,4.532895591703095
3162,weighted_arithmetic,7,0.19571461611677776,0.7541710547260988
3162,exponential_mean,7,1.0408340855860843e-17,2.0136913059056478e-16
3162,weighted_median,7,0.3437151277703409,0.812326015964531
3162,minimum,7,0.1573739084217029,4.405670508578717
3163,weighted_arithmetic,8,0.09086514781420482,0.5289415466362648
3163,exponential_mean,8,0.0,1.2725390936427103e-16
3163,weighted_median,8,0.14403271102476506,0.7926217294689127
3163,minimum,8,0.1109890986518047,1.1342443751633364
3164,weighted_arithmetic,4,0.06217280845397334,0.5027235396962254
3164,exponential_mean,4,4.163336342344337e-17,2.70385456757337e-16
3164,weighted_median,4,0.125011259395678,0.47875899126554505
3164,minimum,4,0.20001881783603692,4.636009972739287
3165,weighted_arithmetic,3,0.19788089974885953,0.7230899885215555
3165,exponential_mean,3,2.7755575615628914e-17,2.1113007524498623e-16
3165,weighted_median,3,0.29899623472663167,0.796491953903385
3165,minimum,3,0.014173115863594377,3.7890926277700805
3166,weighted_arithmetic,7,0.1682841769845326,0.7719592475568298
3166,exponential_mean,7,4.163336342344337e-17,2.272972613838593e-16
3166,weighted_median,7,0.226570074216139,0.7648769759577052
3166,minimum,7,0.12315050605017139,3.456627259174771
3167,weighted_arithmetic,2,0.02316790029941654,0.5411837081635915
3167,exponential_mean,2,8.326672684688674e-17,1.7603534140550171e-16
3167,weighted_median,2,0.23061040674690975,0.7537806258934492
3167,minimum,2,0.07072162985339908,4.356133033793545
3168,weighted_arithmetic,6,0.12169099438719494,0.46183920185192745
3168,exponential_mean,6,1.3877787807814457e-17,1.9230767035558306e-16
3168,weighted_median,6,0.29734372784022445,0.7756320411494111
3168,minimum,6,0.17330306742922424,1.5535738584312433
3169,weighted_arithmetic,3,0.04436420316246255,0.4853250440810828
3169,exponential_mean,3,0.0,0.0
3169,weighted_median,3,0.03044508453933133,0.6635715674813276
3169,minimum,3,0.003555637625113071,0.9555875469617383
3170,weighted_arithmetic,5,0.17399365394174726,0.6853758824141705
3170,exponential_mean,5,8.326672684688674e-17,4.3382539748690455e-16
3170,weighted_median,5,0.37712062396370194,0.8726573657567093
3170,minimum,5,0.12086330435941081,5.137821225655593
3171,weighted_arithmetic,3,0.13199296633953295,0.8307404857547986
3171,exponential_mean,3,2.7755575615628914e-17,3.0864892495252294e-16
3171,weighted_median,3,0.1764772429175382,0.8754579953205289
3171,minimum,3,0.0316180337176456,4.423394626509384
3172,weighted_arithmetic,4,0.09452536438318954,0.7617553280939197
3172,exponential_mean,4,1.942890293094024e-16,6.214319998878433e-16
3172,weighted_median,4,0.20884635220463166,0.9358778083911601
3172,minimum,4,0.17563701466302334,3.8946868755192168
3173,weighted_arithmetic,5,0.051813778564915744,0.40723213322580054
3173,exponential_mean,5,2.7755575615628914e-17,1.6117726484962572e-16
3173,weighted_median,5,0.144725323566969,0.35258989846030186
3173,minimum,5,0.30001889736688325,5.359763993636741
3174,weighted_arithmetic,8,0.04300905848344627,0.32720776210821945
3174,exponential_mean,8,3.469446951953614e-18,1.9649126426265944e-16
3174,weighted_median,8,0.07654315511617793,0.45116328590397015
3174,minimum,8,0.13734059294980863,1.4970021118857078
3175,weighted_arithmetic,5,0.06892879403406232,0.525304094287041
3175,exponential_mean,5,1.3877787807814457e-17,1.7501432573461153e-16
3175,weighted_median,5,0.11115792590771902,0.7789269461226024
3175,minimum,5,0.15920752730286453,1.8140454015443166
3176,weighted_arithmetic,2,0.0536272415020885,0.504961555007655
3176,exponential_mean,2,1.3877787807814457e-17,1.4480026047428525e-16
3176,weighted_median,2,0.06197305852777781,0.466225166056167
3176,minimum,2,0.062399312579135474,6.595441588050562
3177,weighted_arithmetic,4,0.14720705923020666,0.5588814757455896
3177,exponential_mean,4,1.3877787807814457e-17,1.2583987317384372e-16
3177,weighted_median,4,0.06592234282586004,0.3192799141815949
3177,minimum,4,0.1650133663610672,3.7431768048441003
3178,weighted_arithmetic,2,0.08267784471056738,0.7019706538394307
3178,exponential_mean,2,5.551115123125783e-17,1.6773560715887709e-16
3178,weighted_median,2,0.05626486738358705,0.808845215373419
3178,minimum,2,0.2061254161114689,5.9630710682221375
3179,weighted_arithmetic,2,0.04053931269765906,0.42594531481562065
3179,exponential_mean,2,0.0,0.0
3179,weighted_median,2,0.20358357071729125,0.4750229116192781
3179,minimum,2,0.05206551451088878,2.1898793542671764
3180,weighted_arithmetic,4,0.05961406311464147,0.43581427194216754
3180,exponential_mean,4,8.326672684688674e-17,2.8585252696697545e-16
3180,weighted_median,4,0.07126853405691538,0.6076994388106796
3180,minimum,4,0.07860489691541092,2.542181661245602
3181,weighted_arithmetic,4,0.18959782617825802,0.6170576044907025
3181,exponential_mean,4,4.163336342344337e-17,2.493607353298981e-16
3181,weighted_median,4,0.29950224704932515,0.6893373674278144
3181,minimum,4,0.23039269398708176,5.512141492830416
3182,weighted_arithmetic,2,0.059192830698549304,0.6528652883309378
3182,exponential_mean,2,1.0408340855860843e-17,4.0411064997862863e-16
3182,weighted_median,2,0.0631693566102231,0.6712068130273552
3182,minimum,2,0.026562298663023218,5.912240424096009
3183,weighted_arithmetic,3,0.08442907834456623,0.467665509116246
3183,exponential_mean,3,9.71445146547012e-17,2.415380783710374e-16
3183,weighted_median,3,0.14507105669262182,0.5197722190777909
3183,minimum,3,0.07969045699972367,2.3607179317282245
3184,weighted_arithmetic,8,0.044693853699638714,0.43960572769196427
3184,exponential_mean,8,6.245004513516506e-17,2.1803908741082833e-16
3184,weighted_median,8,0.20418472253112732,0.7750473407696817
3184,minimum,8,0.0847051157771197,2.6146132988950055
3185,weighted_arithmetic,5,0.11301657775236093,0.7114974015749743
3185,exponential_mean,5,9.71445146547012e-17,2.0327407344972535e-16
3185,weighted_median,5,0.2727608772298797,0.8239325443839969
3185,minimum,5,0.16245475145875146,3.7520478402991606
3186,weighted_arithmetic,4,0.05024476732177911,0.42932509089076787
3186,exponential_mean,4,5.724587470723463e-17,2.493043498116247e-16
3186,weighted_median,4,0.2459516157808941,0.48676064561776194
3186,minimum,4,0.22214026854974844,4.177290086237947
3187,weighted_arithmetic,8,0.17083287127090116,0.6838171458304679
3187,exponential_mean,8,2.5153490401663703e-17,1.7403593404431146e-16
3187,weighted_median,8,0.25124831644083667,0.6717116445706998
3187,minimum,8,0.1668086972769393,3.368904137338764
3188,weighted_arithmetic,3,0.08866909184245363,0.5835938274107908
3188,exponential_mean,3,1.3877787807814457e-17,1.2228158276415776e-16
